0.999997440,0.007812480,1.000000000,0.119140320
0.999997440,0.006835920,1.000000000,0.120116880
0.999997440,0.006835920,1.000000000,0.124023120
0.999997440,0.003906240,1.000000000,0.130859040
0.999997440,0.002929680,1.000000000,0.132812160
0.999997440,0.001953120,1.000000000,0.134765280
0.999997440,0.000976560,1.000000000,0.135741840
0.999997440,0.000976560,1.000000000,0.135741840
0.999997440,0.000000000,1.000000000,0.135741840
0.999997440,0.000000000,1.000000000,0.136718400
0.999997440,0.000000000,1.000000000,0.136718400
0.999997440,0.000000000,1.000000000,0.137694960
0.999997440,0.000000000,1.000000000,0.141601200
0.999997440,0.000000000,1.000000000,0.143554320
0.999997440,0.000000000,1.000000000,0.143554320
0.999997440,0.000000000,1.000000000,0.145507440
0.999997440,0.000000000,1.000000000,0.147460560
0.999997440,-0.000976560,1.000000000,0.149413680
0.999997440,-0.000976560,1.000000000,0.151366800
0.999997440,-0.001953120,1.000000000,0.152343360
0.999997440,-0.001953120,1.000000000,0.153319920
0.999997440,-0.000976560,1.000000000,0.155273040
0.999997440,-0.001953120,1.000000000,0.156249600
0.999997440,-0.001953120,1.000000000,0.157226160
0.999997440,-0.000976560,1.000000000,0.156249600
0.999997440,0.000000000,1.000000000,0.151366800
0.999997440,0.001953120,1.000000000,0.135741840
0.999997440,0.003906240,1.000000000,0.117187200
0.897458640,0.003906240,1.000000000,0.067382640
0.740232480,0.003906240,1.000000000,0.004882800
0.550779840,0.003906240,0.834472656,0.000976560
0.356444400,0.002929680,0.751464844,0.001953120
0.205077600,0.001953120,0.660156250,0.002929680
0.010742160,0.000976560,0.623535156,0.001953120
0.006835920,0.000000000,0.623046875,0.000976560
0.003906240,0.000000000,0.622070313,0.000000000
0.003906240,0.000000000,0.574218750,0.001953120
-0.012695280,-0.000976560,0.511718750,0.002929680
-0.244140000,0.000000000,0.406738281,0.002929680
-0.571287600,0.026367120,0.212402344,0.002929680
-0.907224240,0.024414000,0.000000000,-0.002929680
-0.999997440,0.060546720,0.000000000,-0.010742160
-0.999997440,0.065429520,0.000000000,-0.013671840
-0.999997440,0.069335760,0.000000000,-0.013671840
-0.999997440,0.068359200,0.000000000,-0.012695280
-0.999997440,0.066406080,0.000000000,0.001953120
-0.999997440,0.060546720,0.000000000,0.006835920
-0.999997440,0.057617040,0.000000000,0.013671840
-0.999997440,0.053710800,0.000000000,0.017578080
-0.999997440,0.032226480,0.000000000,0.021484320
-0.999997440,0.024414000,0.000000000,0.026367120
-0.999997440,0.018554640,0.000000000,0.058593600
-0.999997440,0.017578080,0.000000000,0.057617040
-0.999997440,0.016601520,0.000000000,0.062499840
-0.999997440,0.012695280,0.000000000,0.067382640
-0.999997440,-0.017578080,0.000000000,0.072265440
-0.907224240,-0.014648400,0.000000000,0.091796640
-0.585936000,-0.009765600,0.000000000,0.111327840
-0.229491600,-0.006835920,0.000000000,0.115234080
0.000000000,-0.001953120,0.000000000,0.119140320
0.006835920,-0.002929680,0.000000000,0.124999680
0.007812480,-0.001953120,0.000000000,0.126952800
0.003906240,0.000976560,0.000000000,0.127929360
0.000976560,0.000976560,0.000000000,0.127929360
0.000000000,0.001953120,0.000000000,0.126952800
0.000000000,0.002929680,0.000000000,0.126952800
0.000000000,0.001953120,0.000000000,0.126952800
0.000000000,0.000976560,0.000000000,0.127929360
0.000000000,0.000976560,0.000000000,0.127929360
0.000000000,0.001953120,0.000000000,0.127929360
0.000000000,0.001953120,0.000000000,0.126952800
0.000000000,0.001953120,0.000000000,0.124999680
0.000000000,0.001953120,0.000000000,0.124023120
0.000000000,0.001953120,0.000000000,0.124023120
0.000000000,0.001953120,0.000000000,0.124023120
0.000000000,0.001953120,0.000000000,0.124999680
0.000000000,0.001953120,0.000000000,0.143554320
0.000000000,0.001953120,0.000000000,0.180663600
0.000000000,0.001953120,0.000000000,0.197265120
0.000000000,0.001953120,0.000000000,0.175780800
0.000000000,0.001953120,0.000000000,0.153319920
0.000000000,0.001953120,0.000000000,0.136718400
0.000000000,0.001953120,0.000000000,0.135741840
0.000000000,0.001953120,0.000000000,0.136718400
0.000000000,0.001953120,0.000000000,0.141601200
0.000000000,0.001953120,0.000000000,0.145507440
0.000000000,0.002929680,0.000000000,0.147460560
0.000000000,0.001953120,0.000000000,0.149413680
0.000000000,0.001953120,0.000000000,0.152343360
0.000000000,0.001953120,0.000000000,0.157226160
0.000000000,0.001953120,0.000000000,0.175780800
0.000000000,0.001953120,0.000000000,0.180663600
0.000000000,0.001953120,0.000000000,0.186522960
0.000000000,0.001953120,0.000000000,0.188476080
0.000000000,0.001953120,0.000000000,0.188476080
0.000000000,0.001953120,0.000000000,0.188476080
0.000000000,0.001953120,0.000000000,0.188476080
0.000000000,0.001953120,0.000000000,0.186522960
0.000000000,0.001953120,0.000000000,0.184569840
0.000000000,0.001953120,0.000000000,0.180663600
0.000000000,0.001953120,0.000000000,0.176757360
0.000000000,0.001953120,0.000000000,0.175780800
0.000000000,0.001953120,0.000000000,0.173827680
0.000000000,0.001953120,0.000000000,0.173827680
0.000000000,0.001953120,0.000000000,0.172851120
0.000000000,0.001953120,0.000000000,0.171874560
0.000000000,0.001953120,0.000000000,0.168944880
0.000000000,0.001953120,0.000000000,0.166015200
0.000000000,0.001953120,0.000000000,0.165038640
0.000000000,0.002929680,0.000000000,0.164062080
0.000000000,0.002929680,0.000000000,0.165038640
0.000000000,0.002929680,0.000000000,0.165038640
0.000000000,0.002929680,0.000000000,0.164062080
0.000000000,0.002929680,0.000000000,0.164062080
0.000000000,0.002929680,0.000000000,0.164062080
0.000000000,0.002929680,0.000000000,0.165038640
0.000000000,0.002929680,0.000000000,0.166015200
0.000000000,0.001953120,0.000000000,0.168944880
0.000000000,0.002929680,0.000000000,0.169921440
0.000000000,0.001953120,0.000000000,0.172851120
0.000000000,0.001953120,0.000000000,0.179687040
0.000000000,0.002929680,0.000000000,0.182616720
0.000000000,0.002929680,0.000000000,0.185546400
0.000000000,0.002929680,0.000000000,0.189452640
0.000000000,0.001953120,0.000000000,0.193358880
0.000000000,0.002929680,0.000000000,0.194335440
0.000000000,0.001953120,0.000000000,0.196288560
0.000000000,0.001953120,0.000000000,0.196288560
0.000000000,0.002929680,0.000000000,0.196288560
0.000000000,0.002929680,0.000000000,0.196288560
0.000000000,0.002929680,0.000000000,0.198241680
0.000000000,0.002929680,0.000000000,0.200194800
0.000000000,0.002929680,0.000000000,0.200194800
0.000000000,0.001953120,0.000000000,0.198241680
0.000000000,0.001953120,0.000000000,0.197265120
0.000000000,0.002929680,0.000000000,0.196288560
0.000000000,0.002929680,0.000000000,0.161132400
0.000000000,0.002929680,0.000000000,0.127929360
0.000000000,0.002929680,0.000000000,0.079101360
0.000000000,0.001953120,0.000000000,0.022460880
0.000000000,0.002929680,0.000000000,0.002929680
0.000000000,0.001953120,0.000000000,0.000000000
0.000000000,0.002929680,0.000000000,0.000976560
0.000000000,0.002929680,0.000000000,0.001953120
0.000000000,0.002929680,0.000000000,-0.013671840
0.000000000,0.002929680,0.000000000,-0.014648400
0.000000000,0.002929680,0.000000000,-0.016601520
0.000000000,0.002929680,0.000000000,-0.033203040
0.000000000,0.002929680,0.000000000,-0.033203040
0.000000000,0.002929680,0.000000000,-0.017578080
0.000000000,0.001953120,0.000000000,-0.012695280
0.000000000,0.002929680,0.000000000,-0.007812480
0.000000000,0.002929680,0.000000000,-0.005859360
0.000000000,0.002929680,0.000000000,-0.005859360
0.000000000,0.002929680,0.000000000,-0.003906240
0.000000000,0.002929680,0.000000000,-0.003906240
0.000000000,0.002929680,0.000000000,-0.003906240
